,DATE,LATITUDE,LONGITUDE,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR
1030,2013-06-21 00:00:00,33.916967,-117.274983,1.0,B,Missing/Undefined
1031,2013-06-04 00:00:00,38.173048,-122.455597,4.0,B,Miscellaneous
1032,2013-05-10 00:00:00,37.318967,-120.8514,0.5,B,Missing/Undefined
1033,2013-05-03 00:00:00,39.217979,-121.66891499999998,0.5,B,Miscellaneous
1034,2013-05-04 00:00:00,37.269417,-119.820117,0.2,A,Missing/Undefined
1035,2013-05-17 00:00:00,36.826417,-119.5829,3.0,B,Missing/Undefined
1036,2013-06-19 00:00:00,38.705905,-121.326948,0.05,A,Missing/Undefined
1037,2013-04-06 00:00:00,40.30555,-120.55396699999999,0.7,B,Debris Burning
1038,2013-04-29 00:00:00,37.960511,-122.511472,0.25,A,Missing/Undefined
1039,2013-05-21 00:00:00,34.052083,-117.20125,1.0,B,Miscellaneous
1040,2013-04-17 00:00:00,36.636866999999995,-119.46205,6.0,B,Debris Burning
1041,2013-04-10 00:00:00,33.837117,-117.29636699999999,0.25,A,Missing/Undefined
1042,2013-06-17 00:00:00,38.656434000000004,-121.484581,50.0,C,Missing/Undefined
1043,2013-06-12 00:00:00,39.258,-123.11916699999999,6.4,B,Missing/Undefined
1044,2013-06-13 00:00:00,38.728883,-121.39108300000001,164.0,D,Missing/Undefined
1045,2013-06-01 00:00:00,39.812283,-122.16911699999999,2.0,B,Debris Burning
1046,2013-06-09 00:00:00,40.78055,-124.12605,0.1,A,Miscellaneous
1047,2013-05-21 00:00:00,38.344233,-122.3267,0.25,A,Missing/Undefined
1048,2013-06-11 00:00:00,36.7204,-119.7275,3.0,B,Missing/Undefined
1049,2013-06-11 00:00:00,33.641333,-117.279583,1.0,B,Missing/Undefined
1050,2013-05-31 00:00:00,33.671566999999996,-116.9695,1.0,B,Missing/Undefined
1051,2013-05-06 00:00:00,37.667305,-121.33106699999999,0.2,A,Missing/Undefined
1052,2013-06-11 00:00:00,38.572333,-123.031333,1.0,B,Miscellaneous
1053,2013-05-23 00:00:00,39.4725,-123.363417,1.0,B,Miscellaneous
1054,2013-06-08 00:00:00,37.962965999999994,-121.24473200000001,0.3,B,Missing/Undefined
1055,2013-05-20 00:00:00,38.0746,-120.651983,1.0,B,Missing/Undefined
1056,2013-05-23 00:00:00,36.855717,-121.644217,0.05,A,Debris Burning
1057,2013-05-27 00:00:00,39.442667,-121.4548,0.1,A,Debris Burning
1058,2013-03-15 00:00:00,37.324079,-120.497548,0.01,A,Missing/Undefined
1059,2013-03-24 00:00:00,37.672521,-122.453861,0.12,A,Missing/Undefined
1060,2013-03-15 00:00:00,33.842659999999995,-116.505808,1.0,B,Missing/Undefined
1061,2013-02-09 00:00:00,38.82415,-122.9978,0.02,A,Debris Burning
1062,2013-02-15 00:00:00,33.858867,-117.35555,0.1,A,Debris Burning
1063,2013-02-26 00:00:00,35.426707,-119.02123,1.0,B,Missing/Undefined
1064,2013-03-04 00:00:00,38.5536,-123.04455,1.0,B,Debris Burning
1065,2013-02-12 00:00:00,33.530283000000004,-114.72195,0.1,A,Debris Burning
1066,2013-05-31 00:00:00,38.504862,-122.76238300000001,1.5,B,Missing/Undefined
1067,2013-03-14 00:00:00,36.352901,-119.281458,0.1,A,Missing/Undefined
1068,2013-03-16 00:00:00,33.801133,-117.20865,0.1,A,Missing/Undefined
1069,2013-02-16 00:00:00,33.65655,-116.19928300000001,1.0,B,Missing/Undefined
1070,2013-01-13 00:00:00,34.088705,-117.699568,0.01,A,Missing/Undefined
1071,2013-01-22 00:00:00,32.567384999999994,-116.93003700000001,0.1,A,Missing/Undefined
1072,2013-02-20 00:00:00,34.190158000000004,-118.297168,0.01,A,Miscellaneous
1073,2013-01-18 00:00:00,39.075567,-121.0112,1.0,B,Missing/Undefined
1074,2013-03-26 00:00:00,37.285525,-120.453364,0.07,A,Missing/Undefined
1075,2013-03-16 00:00:00,36.560433,-121.20713300000001,3.0,B,Debris Burning
1076,2013-03-21 00:00:00,33.82755,-117.121183,0.1,A,Missing/Undefined
1077,2013-03-09 00:00:00,39.5079,-121.4765,0.07,A,Missing/Undefined
1078,2013-03-26 00:00:00,37.926787,-121.263402,0.1,A,Missing/Undefined
1079,2013-03-09 00:00:00,37.364583,-120.87851699999999,100.0,D,Debris Burning
1080,2013-03-01 00:00:00,32.544965000000005,-117.029987,0.01,A,Missing/Undefined
1081,2013-03-29 00:00:00,38.871167,-120.83355,0.25,A,Debris Burning
1082,2013-02-08 00:00:00,36.034603999999995,-119.589979,0.01,A,Missing/Undefined
1083,2013-03-25 00:00:00,37.328738,-120.48923799999999,0.05,A,Missing/Undefined
1084,2013-04-21 00:00:00,33.969883,-117.25328300000001,1.5,B,Missing/Undefined
1085,2013-05-19 00:00:00,37.961932,-121.335303,0.01,A,Missing/Undefined
1086,2013-05-06 00:00:00,36.841767,-119.9395,0.25,A,Miscellaneous
1087,2013-06-29 00:00:00,41.530567,-122.9152,0.1,A,Debris Burning
1088,2013-04-13 00:00:00,40.56,-121.90100000000001,0.5,B,Debris Burning
1089,2013-04-04 00:00:00,33.751233,-117.10885,1.0,B,Missing/Undefined
1090,2013-06-03 00:00:00,40.169624,-122.235677,0.01,A,Missing/Undefined
1091,2013-05-15 00:00:00,37.6319,-120.83068300000001,0.15,A,Miscellaneous
1092,2013-06-08 00:00:00,37.922938,-121.28766499999999,0.1,A,Missing/Undefined
1093,2013-05-26 00:00:00,38.813016999999995,-123.0085,0.25,A,Missing/Undefined
1094,2013-04-21 00:00:00,41.206066,-122.27648799999999,0.1,A,Debris Burning
1095,2013-06-10 00:00:00,33.900267,-117.38293300000001,1.0,B,Debris Burning
1096,2013-06-12 00:00:00,40.75885,-120.81346699999999,0.1,A,Miscellaneous
1097,2013-06-16 00:00:00,33.785033,-117.25453300000001,1.0,B,Missing/Undefined
1098,2013-04-20 00:00:00,33.2806,-117.07805,100.0,D,Miscellaneous
1099,2013-06-16 00:00:00,35.38729,-119.01899099999999,0.1,A,Missing/Undefined
1100,2013-05-23 00:00:00,36.324294,-119.60768700000001,0.1,A,Missing/Undefined
1101,2013-05-29 00:00:00,38.005837,-121.31237,0.01,A,Missing/Undefined
1102,2013-06-19 00:00:00,37.021267,-120.0758,0.1,A,Missing/Undefined
1103,2013-04-30 00:00:00,33.9244,-116.64065,0.1,A,Missing/Undefined
1104,2013-05-26 00:00:00,41.580583000000004,-122.97635,0.4,B,Debris Burning
1105,2013-06-28 00:00:00,38.452529999999996,-122.77731100000001,0.5,B,Missing/Undefined
1106,2013-04-19 00:00:00,38.508033000000005,-122.21398300000001,0.25,A,Miscellaneous
1107,2013-06-09 00:00:00,37.303533,-119.641833,0.18,A,Missing/Undefined
1108,2013-05-29 00:00:00,33.270517,-116.95365,0.1,A,Missing/Undefined
1109,2013-06-15 00:00:00,39.93915,-122.174217,0.1,A,Miscellaneous
1110,2013-04-09 00:00:00,40.47645,-122.24133300000001,0.1,A,Miscellaneous
1111,2013-05-15 00:00:00,39.076617,-121.11451699999999,0.02,A,Debris Burning
1112,2013-04-16 00:00:00,37.81492,-121.99633100000001,0.01,A,Missing/Undefined
1113,2013-06-04 00:00:00,32.689717,-116.52496699999999,0.25,A,Missing/Undefined
1114,2013-06-20 00:00:00,38.4327,-122.687964,0.01,A,Missing/Undefined
1115,2013-04-14 00:00:00,36.40925,-119.7983,1.0,B,Miscellaneous
1116,2013-06-10 00:00:00,38.444567,-122.05435,1.0,B,Miscellaneous
1117,2013-05-04 00:00:00,38.989117,-122.983783,1.0,B,Miscellaneous
1118,2013-06-23 00:00:00,38.766733,-120.9333,0.5,B,Miscellaneous
1119,2013-06-23 00:00:00,37.975916999999995,-120.365132,18.0,C,Miscellaneous
1120,2013-05-08 00:00:00,40.457083000000004,-123.161933,1.0,B,Miscellaneous
1121,2013-04-10 00:00:00,33.975266999999995,-117.098983,1.0,B,Missing/Undefined
1122,2013-05-02 00:00:00,37.312867,-121.11585,18.0,C,Miscellaneous
1123,2013-04-27 00:00:00,39.480783,-121.48448300000001,1.2,B,Debris Burning
1124,2013-04-27 00:00:00,36.6185,-119.4129,0.2,A,Miscellaneous
1125,2013-05-11 00:00:00,38.673485,-121.64181,0.1,A,Missing/Undefined
1126,2013-06-27 00:00:00,32.74495,-116.96433300000001,1.0,B,Missing/Undefined
1127,2013-06-25 00:00:00,35.10485,-120.38735,1.0,B,Miscellaneous
1128,2013-05-28 00:00:00,37.262817,-120.28861699999999,1.0,B,Missing/Undefined
1129,2013-05-19 00:00:00,40.235733,-122.72503300000001,5.0,B,Missing/Undefined
1130,2013-05-28 00:00:00,39.942433,-122.18461699999999,1.0,B,Missing/Undefined
1131,2013-06-12 00:00:00,35.404917,-120.537783,0.5,B,Debris Burning
1132,2013-05-13 00:00:00,38.440317,-122.556517,0.25,A,Debris Burning
1133,2013-06-09 00:00:00,38.669317,-122.871183,0.1,A,Miscellaneous
1134,2013-01-13 00:00:00,36.568533,-119.51515,0.25,A,Debris Burning
1135,2013-02-11 00:00:00,41.246433,-123.76823300000001,1.0,B,Missing/Undefined
1136,2013-02-08 00:00:00,32.832865000000005,-115.294458,3.0,B,Missing/Undefined
1137,2013-01-14 00:00:00,36.712133,-118.13033300000001,0.1,A,Miscellaneous
1138,2013-02-24 00:00:00,39.90995,-122.0942,0.2,A,Debris Burning
1139,2013-03-10 00:00:00,39.1785,-121.06606699999999,1.0,B,Debris Burning
1140,2013-03-10 00:00:00,39.187546000000005,-121.065425,0.1,A,Debris Burning
1141,2013-02-08 00:00:00,33.7132,-116.2208,1.0,B,Missing/Undefined
1142,2013-03-08 00:00:00,37.408683,-118.3891,4.0,B,Missing/Undefined
1143,2013-03-19 00:00:00,40.658017,-124.24605,0.1,A,Debris Burning
1144,2013-03-25 00:00:00,37.326975,-120.478366,0.05,A,Missing/Undefined
1145,2013-03-30 00:00:00,39.226667,-121.38495,2.0,B,Debris Burning
1146,2013-02-28 00:00:00,37.805882000000004,-122.271776,0.05,A,Miscellaneous
1147,2013-03-12 00:00:00,37.296704,-120.482413,0.25,A,Missing/Undefined
1148,2013-03-01 00:00:00,37.067368,-122.00026100000001,0.01,A,Missing/Undefined
1149,2013-01-31 00:00:00,33.626816999999996,-117.266667,1.0,B,Missing/Undefined
1150,2013-03-25 00:00:00,38.480634,-122.665148,0.1,A,Miscellaneous
1151,2013-03-01 00:00:00,32.78717,-117.118346,0.01,A,Missing/Undefined
1152,2013-03-24 00:00:00,40.261033000000005,-120.36955,1.0,B,Missing/Undefined
1153,2013-01-28 00:00:00,38.020216999999995,-121.33211899999999,0.1,A,Missing/Undefined
1154,2013-03-26 00:00:00,35.330767,-120.816433,1.5,B,Miscellaneous
1155,2013-02-16 00:00:00,33.201883,-116.97145,1.0,B,Missing/Undefined
1156,2013-02-18 00:00:00,34.005117,-117.3949,0.1,A,Missing/Undefined
1157,2013-01-19 00:00:00,37.412533,-118.5955,0.1,A,Debris Burning
1158,2013-01-21 00:00:00,33.704383,-117.24315,1.0,B,Debris Burning
1159,2013-01-01 00:00:00,38.693009,-121.262377,0.01,A,Missing/Undefined
1160,2013-02-23 00:00:00,40.5621,-122.36708300000001,0.1,A,Debris Burning
1161,2013-06-17 00:00:00,39.309217,-121.40805,1.0,B,Miscellaneous
1162,2013-05-15 00:00:00,38.5934,-123.34385,0.25,A,Miscellaneous
1163,2013-05-24 00:00:00,38.377016999999995,-122.18608300000001,0.2,A,Missing/Undefined
1164,2013-06-21 00:00:00,36.967366999999996,-120.0669,1.0,B,Miscellaneous
1165,2013-06-30 00:00:00,34.404883,-116.9937,0.1,A,Miscellaneous
1166,2013-04-17 00:00:00,38.618177,-121.268321,0.01,A,Missing/Undefined
1167,2013-04-08 00:00:00,33.620317,-116.11163300000001,0.5,B,Debris Burning
1168,2013-06-19 00:00:00,37.077633,-120.19713300000001,0.25,A,Missing/Undefined
1169,2013-05-27 00:00:00,34.613639,-119.99264199999999,0.01,A,Miscellaneous
1170,2013-05-18 00:00:00,37.287283,-120.25203300000001,0.25,A,Missing/Undefined
1171,2013-05-11 00:00:00,37.02385,-122.09811699999999,0.5,B,Missing/Undefined
1172,2013-04-10 00:00:00,34.05495,-117.005133,0.1,A,Miscellaneous
1173,2013-06-13 00:00:00,38.635317,-122.894217,0.5,B,Debris Burning
1174,2013-06-16 00:00:00,37.190433,-119.72493300000001,0.2,A,Miscellaneous
1175,2013-06-08 00:00:00,37.738867,-121.60281699999999,90.0,C,Miscellaneous
1176,2013-05-21 00:00:00,37.081216999999995,-120.498217,0.1,A,Missing/Undefined
1177,2013-05-22 00:00:00,33.9218,-116.66281699999999,0.1,A,Missing/Undefined
1178,2013-06-02 00:00:00,38.654121999999994,-121.41044099999999,1.0,B,Missing/Undefined
1179,2013-06-11 00:00:00,37.406683,-120.755733,0.1,A,Missing/Undefined
1180,2013-06-17 00:00:00,38.789133,-123.016783,0.06,A,Miscellaneous
1181,2013-06-09 00:00:00,34.1213,-117.237467,0.5,B,Missing/Undefined
1182,2013-04-30 00:00:00,35.443965000000006,-118.90502,0.01,A,Missing/Undefined
1183,2013-05-23 00:00:00,35.494833,-120.51225,1.0,B,Miscellaneous
1184,2013-04-29 00:00:00,33.7658,-117.233433,1.0,B,Missing/Undefined
1185,2013-04-12 00:00:00,37.94632,-121.28933799999999,0.1,A,Missing/Undefined
1186,2013-05-03 00:00:00,38.739917,-120.565767,0.1,A,Debris Burning
1187,2013-06-17 00:00:00,34.118401,-118.165525,0.1,A,Missing/Undefined
1188,2013-04-19 00:00:00,39.0703,-120.139733,0.1,A,Miscellaneous
1189,2013-05-26 00:00:00,39.098217,-121.00068300000001,1.0,B,Debris Burning
1190,2013-05-06 00:00:00,39.5894,-122.53905,1.0,B,Miscellaneous
1191,2013-06-04 00:00:00,36.472233,-119.12568300000001,0.1,A,Missing/Undefined
1192,2013-05-13 00:00:00,35.518883,-121.0412,0.1,A,Miscellaneous
1193,2013-05-26 00:00:00,39.478383,-121.482983,0.2,A,Debris Burning
1194,2013-06-30 00:00:00,37.562003999999995,-122.27960900000001,0.01,A,Missing/Undefined
1195,2013-05-26 00:00:00,38.661415999999996,-121.44698000000001,6.0,B,Miscellaneous
1196,2013-06-09 00:00:00,37.16945,-119.80598300000001,0.3,B,Miscellaneous
1197,2013-06-15 00:00:00,37.954504,-121.245352,0.01,A,Missing/Undefined
1198,2013-05-04 00:00:00,41.954367,-124.20725,0.25,A,Miscellaneous
1199,2013-06-14 00:00:00,41.197633,-123.732483,1.0,B,Missing/Undefined
1200,2013-05-22 00:00:00,37.9787,-120.670933,1.0,B,Miscellaneous
1201,2013-05-22 00:00:00,39.347183,-123.80865,2.5,B,Miscellaneous
1202,2013-06-06 00:00:00,36.94535,-120.01721699999999,0.25,A,Missing/Undefined
1203,2013-06-07 00:00:00,35.621867,-120.70358300000001,0.25,A,Miscellaneous
1204,2013-05-02 00:00:00,38.933783,-123.31401699999999,1.0,B,Debris Burning
1205,2013-05-28 00:00:00,37.118017,-119.8763,0.1,A,Miscellaneous
1206,2013-05-23 00:00:00,38.9458,-121.17426699999999,0.1,A,Miscellaneous
1207,2013-04-16 00:00:00,39.141033,-121.616476,0.1,A,Missing/Undefined
1208,2013-04-25 00:00:00,36.989567,-120.0599,1.5,B,Missing/Undefined
1209,2013-02-03 00:00:00,37.995333,-120.28516699999999,0.1,A,Miscellaneous
1210,2013-03-20 00:00:00,33.992019,-117.382701,1.0,B,Missing/Undefined
1211,2013-03-10 00:00:00,37.373983,-120.681767,0.1,A,Missing/Undefined
1212,2013-03-18 00:00:00,36.598183,-119.657817,0.02,A,Debris Burning
1213,2013-02-26 00:00:00,38.91655,-121.08265,1.0,B,Miscellaneous
1214,2013-03-17 00:00:00,32.849188,-115.586404,0.05,A,Missing/Undefined
1215,2013-01-05 00:00:00,33.5904,-117.25425,1.0,B,Missing/Undefined
1216,2013-01-25 00:00:00,37.678016,-121.78749099999999,0.01,A,Miscellaneous
1217,2013-03-22 00:00:00,37.440467,-120.8395,1.0,B,Debris Burning
1218,2013-02-08 00:00:00,38.551365999999994,-121.769855,0.01,A,Missing/Undefined
1219,2013-02-28 00:00:00,37.945753,-121.26433700000001,0.25,A,Missing/Undefined
1220,2013-03-14 00:00:00,39.22915,-121.07125,0.1,A,Debris Burning
1221,2013-03-23 00:00:00,33.786767,-117.50200000000001,0.1,A,Missing/Undefined
1222,2013-04-07 00:00:00,38.163425,-121.690634,0.01,A,Missing/Undefined
1223,2013-03-10 00:00:00,38.976917,-121.25576699999999,1.0,B,Debris Burning
1224,2013-03-14 00:00:00,33.04045,-116.90455,0.05,A,Miscellaneous
1225,2013-02-01 00:00:00,33.468002,-117.663982,0.5,B,Miscellaneous
1226,2013-02-28 00:00:00,39.2624,-121.3776,1.0,B,Missing/Undefined
1227,2013-02-15 00:00:00,32.843317,-116.80005,0.25,A,Missing/Undefined
1228,2013-02-14 00:00:00,34.439576,-119.832733,0.05,A,Debris Burning
1229,2013-05-14 00:00:00,37.911255,-122.308504,0.11,A,Missing/Undefined
1230,2013-01-22 00:00:00,34.051823999999996,-117.27918899999999,0.01,A,Missing/Undefined
1231,2013-03-10 00:00:00,37.307963,-122.057629,0.05,A,Missing/Undefined
1232,2013-01-10 00:00:00,33.957233,-117.57305,0.1,A,Debris Burning
1233,2013-05-12 00:00:00,34.416133,-116.86763300000001,0.25,A,Missing/Undefined
1234,2013-05-02 00:00:00,39.145413,-121.635226,0.1,A,Missing/Undefined
1235,2013-04-16 00:00:00,37.441133,-120.75833300000001,2.0,B,Missing/Undefined
1236,2013-05-05 00:00:00,36.988633,-121.49095,1.0,B,Missing/Undefined
1237,2013-05-01 00:00:00,33.94525,-116.87691699999999,5912.0,G,Missing/Undefined
1238,2013-06-29 00:00:00,35.74835,-119.29413799999999,1.0,B,Missing/Undefined
1239,2013-05-31 00:00:00,36.833917,-121.4393,0.1,A,Miscellaneous
1240,2013-04-25 00:00:00,34.106883,-117.186733,1.0,B,Missing/Undefined
1241,2013-05-28 00:00:00,40.424883,-122.683283,1.0,B,Debris Burning
1242,2013-04-30 00:00:00,38.464783000000004,-120.5292,0.25,A,Debris Burning
1243,2013-06-14 00:00:00,40.115383,-123.810317,0.1,A,Miscellaneous
1244,2013-06-30 00:00:00,39.14595,-121.06955,0.1,A,Miscellaneous
1245,2013-06-04 00:00:00,39.141933,-121.576321,0.1,A,Missing/Undefined
1246,2013-04-25 00:00:00,36.678616999999996,-119.172133,0.1,A,Debris Burning
1247,2013-06-18 00:00:00,33.506467,-117.119483,1.0,B,Miscellaneous
1248,2013-05-25 00:00:00,33.9636,-117.18796699999999,124.0,D,Miscellaneous
1249,2013-06-16 00:00:00,35.781391,-119.246151,0.01,A,Missing/Undefined
1250,2013-04-24 00:00:00,36.72005,-120.38706699999999,25.0,C,Miscellaneous
1251,2013-06-10 00:00:00,38.430183,-122.02656699999999,1.0,B,Miscellaneous
1252,2013-05-19 00:00:00,38.875833,-122.89516699999999,4.0,B,Debris Burning
1253,2013-05-31 00:00:00,38.678430999999996,-121.27156799999999,0.5,B,Missing/Undefined
1254,2013-05-09 00:00:00,36.98355,-120.0252,1.0,B,Missing/Undefined
1255,2013-06-23 00:00:00,37.31185,-119.655883,0.02,A,Missing/Undefined
1256,2013-05-20 00:00:00,39.242833000000005,-121.10581699999999,0.25,A,Missing/Undefined
1257,2013-06-17 00:00:00,33.92675,-116.940467,1.0,B,Missing/Undefined
1258,2013-05-05 00:00:00,38.981466999999995,-122.9865,1.0,B,Miscellaneous
1259,2013-05-02 00:00:00,37.419616999999995,-120.6676,0.25,A,Missing/Undefined
1260,2013-05-09 00:00:00,33.005183,-116.86561699999999,0.1,A,Miscellaneous
1261,2013-05-16 00:00:00,39.3036,-123.804533,0.1,A,Miscellaneous
1262,2013-05-22 00:00:00,37.294133,-121.825317,7.0,B,Missing/Undefined
1263,2013-06-08 00:00:00,37.21315,-119.5312,0.4,B,Miscellaneous
1264,2013-05-24 00:00:00,40.458317,-122.03273300000001,3.0,B,Missing/Undefined
1265,2013-05-10 00:00:00,33.59125,-116.078383,0.25,A,Missing/Undefined
1266,2013-06-13 00:00:00,41.26875,-122.19598300000001,0.1,A,Missing/Undefined
1267,2013-04-12 00:00:00,35.325367,-120.727617,0.25,A,Miscellaneous
1268,2013-06-19 00:00:00,38.737783,-120.73405,0.25,A,Miscellaneous
1269,2013-06-08 00:00:00,35.834683,-120.0468,4.5,B,Missing/Undefined
1270,2013-06-11 00:00:00,38.637161,-121.236935,0.5,B,Missing/Undefined
1271,2013-05-14 00:00:00,36.706866999999995,-119.805517,0.5,B,Missing/Undefined
1272,2013-06-16 00:00:00,39.151866999999996,-121.5995,1.0,B,Missing/Undefined
1273,2013-04-29 00:00:00,36.714766999999995,-119.6459,0.5,B,Missing/Undefined
1274,2013-06-14 00:00:00,40.3531,-121.58543300000001,0.02,A,Miscellaneous
1275,2013-04-24 00:00:00,36.64705,-120.3881,0.2,A,Miscellaneous
1276,2013-06-27 00:00:00,37.698383,-120.18515,0.5,B,Missing/Undefined
1277,2013-05-26 00:00:00,37.9676,-120.43958300000001,0.25,A,Debris Burning
1278,2013-05-13 00:00:00,33.846267,-117.291967,1.0,B,Miscellaneous
1279,2013-06-21 00:00:00,38.418409999999994,-122.723901,0.1,A,Miscellaneous
1280,2013-06-19 00:00:00,36.74805,-119.12833300000001,0.1,A,Missing/Undefined
1281,2013-06-09 00:00:00,38.513967,-122.985883,0.15,A,Miscellaneous
1282,2013-03-03 00:00:00,40.175631,-122.231225,0.1,A,Missing/Undefined
1283,2013-02-01 00:00:00,36.844117,-121.67995,2.0,B,Debris Burning
1284,2013-03-13 00:00:00,33.142726,-117.09556599999999,0.1,A,Missing/Undefined
1285,2013-02-14 00:00:00,33.539983,-116.11288300000001,1.0,B,Missing/Undefined
1286,2013-03-21 00:00:00,37.94632,-121.28933799999999,0.01,A,Missing/Undefined
1287,2013-03-17 00:00:00,39.2352,-120.72158300000001,0.75,B,Debris Burning
1288,2013-02-14 00:00:00,40.96455,-122.5094,0.5,B,Debris Burning
1289,2013-03-13 00:00:00,37.919771999999995,-121.296146,0.1,A,Missing/Undefined
1290,2013-03-24 00:00:00,35.128492,-118.487743,0.01,A,Missing/Undefined
1291,2013-01-20 00:00:00,35.38729,-119.01899099999999,0.2,A,Missing/Undefined
1292,2013-02-28 00:00:00,34.488083,-117.57291699999999,0.1,A,Missing/Undefined
1293,2013-02-25 00:00:00,35.49207,-119.26126799999999,0.1,A,Miscellaneous
1294,2013-02-25 00:00:00,34.12555,-117.21428300000001,0.1,A,Missing/Undefined
1295,2013-01-18 00:00:00,37.4916,-120.5416,1.0,B,Miscellaneous
1296,2013-01-19 00:00:00,34.968665,-118.109605,6.03,B,Missing/Undefined
1297,2013-02-24 00:00:00,39.24845,-121.49241699999999,1.0,B,Debris Burning
1298,2013-01-16 00:00:00,38.690265999999994,-121.38288600000001,0.01,A,Missing/Undefined
1299,2013-02-15 00:00:00,40.170316,-122.22894099999999,0.5,B,Missing/Undefined
1300,2013-02-27 00:00:00,33.64971,-117.92196200000001,0.01,A,Missing/Undefined
1301,2013-03-19 00:00:00,36.277233,-121.32715,0.1,A,Debris Burning
1302,2013-01-11 00:00:00,35.42485,-120.78118300000001,0.1,A,Missing/Undefined
1303,2013-03-03 00:00:00,41.2307,-122.134667,0.1,A,Debris Burning
1304,2013-02-27 00:00:00,39.304617,-121.72485,0.12,A,Missing/Undefined
1305,2013-03-11 00:00:00,40.446833000000005,-122.254667,0.1,A,Debris Burning
1306,2013-03-10 00:00:00,38.45305,-120.527767,0.1,A,Missing/Undefined
1307,2013-06-24 00:00:00,38.313037,-122.29123700000001,0.11,A,Missing/Undefined
1308,2013-05-21 00:00:00,41.35,-122.366,0.1,A,Debris Burning
1309,2013-05-15 00:00:00,36.203433000000004,-120.211583,1.0,B,Miscellaneous
1310,2013-05-04 00:00:00,39.986333,-121.47333300000001,24.0,C,Missing/Undefined
1311,2013-06-25 00:00:00,32.744605,-115.70734499999999,40.0,C,Missing/Undefined
1312,2013-05-14 00:00:00,33.921717,-116.87668300000001,0.1,A,Missing/Undefined
1313,2013-04-15 00:00:00,32.847299,-115.435552,30.0,C,Missing/Undefined
1314,2013-06-15 00:00:00,38.710807,-121.360169,0.25,A,Missing/Undefined
1315,2013-06-10 00:00:00,40.446667,-124.039833,1.0,B,Missing/Undefined
1316,2013-05-13 00:00:00,33.991417,-117.4504,1.0,B,Missing/Undefined
1317,2013-05-27 00:00:00,39.043233,-121.07853300000001,0.1,A,Miscellaneous
1318,2013-06-30 00:00:00,39.127624,-121.60802199999999,0.01,A,Missing/Undefined
